teid,qfi,qid
11,6,6
19,6,6
80,6,6
40,6,6
20,6,6
86,6,6
56,6,6
77,6,6
35,6,6
72,6,6
30,6,6
100,2,5
89,2,5
15,2,5
53,7,3
7,7,3
43,4,4
34,4,4
71,2,5
2,2,5
99,2,5
92,2,5
23,3,2
2,3,2
46,2,5
54,4,4
36,3,2
40,3,2
85,5,1
19,5,1
74,5,1
68,9,7
19,7,3
14,3,2
48,9,7
93,2,5
86,3,2
34,3,2
23,7,3
60,3,2
40,5,1
7,5,1
44,3,2
84,2,5
67,3,2
96,7,3
11,3,2
39,1,0
18,3,2
79,3,2
97,4,4
45,3,2
99,3,2
30,5,1
9,3,2
47,2,5
27,1,0
31,7,3
100,7,3
56,5,1
98,2,5
16,5,1
51,7,7
69,2,5
95,5,1
51,7,3
42,3,2
61,5,1
95,1,0
80,3,2
41,2,5
38,2,5
64,7,3
59,3,2
46,5,1
54,2,5
27,9,7
3,3,2
27,3,2
58,3,2
48,2,5
36,5,1
87,2,5
26,2,5
10,7,3
15,3,2
46,3,2
13,9,7
17,3,2
72,3,2
69,1,0
16,1,0
65,1,0
4,2,5
59,1,0
17,2,5
43,7,3
89,3,2
32,2,5
24,2,5
96,1,0
68,5,1
92,5,1
29,7,3
6,1,0
77,7,3
70,5,1
49,7,3
94,2,5
66,3,2
24,7,3
73,3,2
75,2,5
13,5,1
58,1,0
30,3,2
75,1,0
98,3,2
29,2,5
53,2,5
100,1,0
57,1,0
49,1,0
63,7,3
71,7,3
67,5,1
29,5,1
33,2,5
66,7,3
74,3,2
14,5,1
25,7,3
80,1,0
78,1,0
9,1,0
1,1,0
77,1,0
82,2,5
58,5,1
11,5,1
50,5,1
93,5,1
3,4,4
7,3,2
13,3,2
85,1,0
65,7,3
73,1,0
12,5,1
10,5,1
72,7,3
52,1,0
2,5,1
83,2,5
42,1,0
90,5,1
45,1,0
71,7,7
62,5,1
69,5,1
97,1,0
70,7,3
38,1,0
81,1,0
6,2,5
48,7,3
26,5,1
92,1,0
87,1,0
5,7,3
21,1,0
91,1,0
61,2,5
10,9,7
14,1,0
88,9,7
41,1,0
79,4,4
3,8,7
66,1,0
99,4,4
37,1,0
88,1,0
79,9,7
94,4,4
35,4,4
44,7,3
31,7,7
51,8,7
35,9,7
32,7,3
23,8,7
76,4,4
4,4,4
22,7,3
62,9,7
90,9,7
56,4,4
15,8,7
8,4,4
55,4,4
84,2,7
28,8,7
47,9,7
52,9,7
25,8,7
63,8,7
89,4,4
53,7,7
60,4,4
44,7,7
97,9,7
6,9,7
41,4,4
49,7,7
52,4,4
87,4,4
66,7,7
22,4,4
21,4,4
69,2,7
64,9,7
7,7,7
93,4,4
10,7,7
4,8,7
91,8,7
5,7,7
41,2,7
64,4,4
65,7,7
29,7,7
72,7,7
18,4,4
12,6,6
67,4,4
17,2,7
45,4,4
70,7,7
90,4,4
8,9,7
73,9,7
95,4,4
77,7,7
88,4,4
19,7,7
38,2,7
5,4,4
74,9,7
47,4,4
23,7,7
100,7,7
47,2,7
48,7,7
82,9,7
57,4,4
31,9,7
57,8,7
84,8,7
33,2,7
75,2,7
100,2,7
81,9,7
61,9,7
39,9,7
83,2,7
13,3,7
82,2,7
25,7,7
78,9,7
89,2,7
59,3,7
29,2,7
6,2,7
15,2,7
94,2,7
34,3,7
24,2,7
32,9,7
60,9,7
2,2,7
44,3,7
61,2,7
75,9,7
