teid,qfi,qid
24,6,6
62,6,6
72,6,6
37,6,6
53,6,6
51,6,6
84,6,6
28,6,6
20,6,6
19,6,6
82,6,6
83,6,6
80,6,6
22,7,3
53,7,3
12,5,1
11,5,1
36,3,2
68,5,1
42,3,2
62,5,1
73,9,7
69,5,1
2,3,2
19,5,1
44,3,2
45,3,2
27,9,7
7,5,1
18,3,2
10,5,1
69,2,5
71,2,5
29,7,3
23,3,2
63,7,3
23,7,3
85,5,1
36,5,1
97,4,4
100,7,3
49,7,3
79,3,2
32,2,5
34,3,2
95,4,4
15,3,2
27,1,0
18,4,4
2,5,1
8,9,7
13,5,1
58,3,2
74,5,1
44,3,7
2,2,5
46,2,5
57,1,0
37,8,7
59,3,2
56,5,1
9,3,2
73,3,2
24,7,3
11,3,2
44,7,3
90,5,1
58,1,0
9,1,0
74,3,2
31,9,7
40,5,1
53,2,5
84,2,5
10,7,3
82,2,5
91,7,3
40,3,2
26,5,1
93,5,1
46,5,1
86,3,2
67,5,1
81,1,0
15,2,5
89,3,2
98,2,5
33,2,5
41,2,5
1,1,0
64,7,3
30,3,2
43,7,3
99,3,2
83,2,5
97,1,0
65,1,0
43,7,7
54,2,5
29,5,1
73,1,0
96,7,3
3,3,2
77,1,0
59,1,0
58,5,1
70,7,3
79,9,7
63,1,0
100,1,0
81,9,7
52,1,0
60,3,2
61,5,1
14,1,0
71,7,3
95,5,1
16,1,0
67,3,2
14,5,1
91,1,0
96,1,0
100,2,5
87,1,0
82,9,7
48,2,5
5,7,3
80,3,2
94,2,5
13,3,2
38,1,0
78,1,0
92,1,0
42,1,0
92,5,1
54,4,4
29,2,5
95,1,0
6,1,0
89,2,5
80,1,0
31,7,3
85,1,0
98,3,2
4,2,5
50,5,1
37,1,0
30,5,1
93,2,5
47,2,5
41,1,0
51,7,3
38,2,5
39,1,0
92,2,5
61,2,5
66,7,3
27,3,2
75,1,0
16,5,1
75,2,5
29,2,7
6,9,7
49,1,0
99,2,5
17,2,5
26,2,5
88,1,0
6,2,5
45,1,0
48,7,3
77,7,3
72,7,3
87,2,5
72,3,2
35,9,7
23,3,7
66,1,0
71,7,7
33,2,7
19,7,3
65,8,7
32,7,3
32,7,7
25,7,3
10,7,7
53,7,7
64,4,4
94,4,4
88,9,7
2,3,7
54,2,7
75,9,7
90,9,7
84,2,7
48,2,7
96,7,7
52,4,4
70,7,7
13,9,7
64,9,7
22,4,4
70,5,1
47,4,4
61,9,7
89,4,4
41,2,7
45,4,4
23,7,7
63,7,7
35,4,4
47,2,7
48,9,7
38,9,7
63,8,7
5,4,4
88,4,4
32,9,7
8,4,4
74,9,7
85,8,7
66,7,7
21,4,4
19,7,7
87,4,4
57,4,4
54,4,7
44,7,7
78,9,7
72,7,7
24,7,7
28,9,7
25,7,7
1,8,7
67,4,4
38,2,7
99,4,4
83,2,7
93,4,4
3,4,4
90,4,4
15,2,7
55,4,4
75,2,7
52,9,7
41,4,4
60,4,4
70,8,7
51,7,7
98,2,7
68,9,7
79,4,4
94,2,7
31,7,7
56,4,4
82,2,7
2,2,7
50,9,7
69,2,7
4,2,7
99,3,7
59,3,7
17,2,7
53,2,7
4,4,4
11,3,7
89,3,7
34,4,4
34,9,7
22,7,7
99,2,7
89,2,7
62,9,7
64,7,7
