teid,qfi,qid
59,6,6
24,6,6
62,6,6
56,6,6
51,6,6
37,6,6
53,6,6
72,6,6
82,6,6
8,6,6
87,4,4
55,4,4
94,4,4
64,4,4
89,4,4
34,4,4
84,2,5
26,2,5
100,2,5
53,2,5
61,2,5
32,2,5
92,2,5
2,2,5
82,2,5
69,2,5
33,2,5
73,3,2
34,3,2
36,3,2
44,3,2
42,3,2
72,3,2
29,2,5
88,4,4
14,3,2
74,3,2
79,3,2
66,3,2
80,3,2
81,9,7
39,1,0
56,5,1
27,3,2
85,5,1
89,3,2
61,5,1
67,3,2
100,1,0
40,5,1
63,7,3
2,3,2
23,3,2
62,5,1
45,3,2
11,5,1
70,5,1
59,1,0
94,2,5
46,2,5
48,9,7
30,5,1
89,2,5
15,3,2
56,4,4
16,5,1
44,7,3
91,1,0
31,7,3
68,9,7
93,5,1
68,5,1
11,3,2
17,2,5
87,2,5
57,1,0
92,5,1
83,2,5
43,7,3
40,3,2
98,3,2
47,9,7
30,3,2
14,5,1
67,5,1
72,7,3
22,7,3
74,5,1
2,5,1
6,2,5
24,2,5
19,5,1
1,1,0
18,3,2
78,1,0
63,1,0
100,7,3
46,3,2
3,3,2
28,9,7
50,5,1
110,3,2
111,3,2
112,3,2
108,3,2
109,3,2
15,2,5
90,5,1
6,9,7
17,3,2
99,3,2
92,1,0
36,5,1
53,7,3
86,3,2
96,1,0
99,2,5
52,1,0
7,5,1
25,7,3
7,3,2
9,1,0
13,5,1
59,3,2
13,3,2
42,1,0
12,5,1
48,7,3
21,1,0
38,9,7
41,2,5
75,1,0
60,9,7
65,7,3
69,5,1
49,1,0
64,7,3
26,5,1
96,7,3
73,1,0
10,5,1
85,1,0
19,7,3
29,5,1
60,3,2
75,2,5
27,9,7
8,4,4
58,5,1
47,2,5
82,9,7
77,1,0
97,1,0
66,7,3
87,1,0
16,1,0
10,7,3
71,7,3
41,1,0
65,1,0
105,7,3
107,7,3
106,7,3
95,1,0
104,7,3
70,7,3
38,1,0
93,2,5
91,7,3
67,4,4
4,2,5
54,2,5
98,2,5
38,2,7
38,2,5
48,2,5
81,1,0
14,1,0
23,7,3
80,1,0
71,2,5
45,1,0
76,4,4
7,7,3
69,1,0
95,4,4
57,8,7
20,9,7
6,1,0
5,7,3
51,7,3
24,7,3
77,7,3
49,7,3
66,1,0
32,7,3
54,4,4
46,5,1
55,8,7
13,9,7
47,4,4
29,7,3
72,7,7
24,2,7
15,2,7
27,3,7
97,4,4
32,9,7
12,6,6
1,8,7
93,4,4
45,4,4
73,3,7
79,4,4
90,4,4
23,7,7
89,2,7
91,7,7
21,9,7
15,8,7
60,4,4
7,3,7
24,7,7
31,8,7
31,7,7
78,9,7
71,2,7
99,4,4
35,4,4
71,7,7
48,7,7
21,4,4
31,9,7
13,3,7
20,6,6
76,9,7
100,7,7
3,4,4
8,9,7
100,2,7
74,3,7
17,2,7
18,4,4
53,2,7
29,7,7
94,2,7
43,4,4
93,2,7
5,4,4
53,7,7
87,2,7
26,2,7
60,3,7
51,7,7
73,9,7
22,4,4
92,2,7
19,7,7
4,4,4
52,4,4
22,7,7
62,9,7
75,2,7
50,9,7
79,9,7
10,9,7
57,4,4
70,7,7
64,7,7
10,7,7
29,2,7
84,2,7
69,2,7
72,3,7
5,7,7
95,5,1
52,9,7
64,9,7
54,2,7
