teid,qfi,qid
50,6,6
84,6,6
96,6,6
1,6,6
83,6,6
25,6,6
56,6,6
28,6,6
59,6,6
71,6,6
37,6,6
43,6,6
22,6,6
35,6,6
62,6,6
68,6,6
99,3,2
73,9,7
1,1,0
46,5,1
7,3,2
36,3,2
19,7,3
89,3,2
81,1,0
6,9,7
71,7,3
62,5,1
18,3,2
20,9,7
64,7,3
3,3,2
87,2,5
69,2,5
66,7,3
12,5,1
24,7,3
44,3,2
37,8,7
39,9,7
61,5,1
26,5,1
67,3,2
42,3,2
66,3,2
65,7,3
67,5,1
72,3,2
36,5,1
13,5,1
85,5,1
78,1,0
14,3,2
21,1,0
80,3,2
2,5,1
34,9,7
52,1,0
41,1,0
16,1,0
92,5,1
40,5,1
40,3,2
17,2,5
69,5,1
30,5,1
76,9,7
92,2,5
77,7,3
30,3,2
34,3,2
74,5,1
73,3,2
50,5,1
45,3,2
80,1,0
28,9,7
27,3,2
60,3,2
13,3,2
11,5,1
46,3,2
68,5,1
93,5,1
88,9,7
38,2,5
75,2,5
24,2,5
59,1,0
100,1,0
49,1,0
75,1,0
45,1,0
59,3,2
52,9,7
53,7,3
85,1,0
96,1,0
2,2,5
4,2,5
11,3,2
78,9,7
45,4,4
27,1,0
87,1,0
99,2,5
100,2,5
74,3,2
95,1,0
44,7,3
92,1,0
23,3,2
7,5,1
58,5,1
17,3,2
19,5,1
33,2,5
47,2,5
2,3,2
4,2,7
61,2,5
22,7,3
15,3,2
10,5,1
48,2,5
58,3,2
70,5,1
32,2,5
88,1,0
84,2,5
23,7,3
15,2,5
98,3,2
91,1,0
43,7,3
90,5,1
9,3,2
83,2,5
31,7,3
82,2,5
42,1,0
86,3,2
6,1,0
5,7,3
66,1,0
9,1,0
97,1,0
64,9,7
35,4,4
56,5,1
72,7,3
73,1,0
52,4,4
7,7,3
29,7,3
93,2,5
54,2,5
61,2,7
39,1,0
46,2,5
89,2,5
97,4,4
96,7,3
29,5,1
65,1,0
10,7,3
14,1,0
37,1,0
23,8,7
79,9,7
71,2,5
57,1,0
8,9,7
29,2,5
69,1,0
64,4,4
90,4,4
53,2,5
81,9,7
95,4,4
6,2,5
38,1,0
23,7,7
94,2,5
77,1,0
95,4,7
27,9,7
48,7,3
63,7,3
100,7,3
100,7,7
14,5,1
98,2,5
95,5,1
70,7,3
93,4,4
41,2,5
58,1,0
32,9,7
25,7,3
66,7,7
91,7,3
99,4,4
43,4,4
41,4,4
89,4,4
38,9,7
10,7,7
88,4,4
4,4,4
29,7,7
70,8,7
70,7,7
54,2,7
82,9,7
16,5,1
47,4,4
81,6,6
5,4,4
13,9,7
17,2,7
34,4,4
44,7,7
25,7,7
74,9,7
3,4,4
94,4,4
77,7,7
99,2,7
24,7,7
8,4,4
54,4,4
62,9,7
10,9,7
29,2,7
56,4,4
43,7,7
96,7,7
30,3,7
75,2,7
32,2,7
87,2,7
64,7,7
15,2,7
18,4,4
21,4,4
71,2,7
63,7,7
57,4,4
55,4,4
90,9,7
22,4,4
22,7,7
89,2,7
60,4,4
69,2,7
24,2,7
83,2,7
79,4,4
47,2,7
31,9,7
46,2,7
86,6,6
75,9,7
68,9,7
5,7,7
79,3,2
53,2,7
53,7,7
66,3,7
76,4,4
92,2,7
21,9,7
33,2,7
97,4,7
20,8,7
