teid,qfi,qid
77,6,6
86,6,6
22,6,6
83,6,6
51,6,6
20,6,6
33,6,6
35,6,6
30,6,6
12,6,6
24,6,6
37,8,7
68,9,7
6,9,7
27,9,7
97,9,7
47,9,7
78,9,7
13,9,7
38,9,7
76,9,7
8,9,7
60,9,7
28,6,6
66,7,3
65,7,3
5,7,3
74,3,7
82,9,7
29,7,3
71,7,3
19,7,3
27,3,2
36,5,1
68,5,1
92,5,1
98,3,2
61,5,1
86,3,2
46,5,1
51,7,3
11,3,2
3,3,2
12,5,1
6,2,5
36,3,2
42,1,0
26,5,1
29,5,1
30,5,1
54,2,5
21,1,0
72,3,2
15,3,2
45,3,2
34,3,2
98,8,7
48,7,3
17,3,2
16,1,0
47,2,5
93,2,5
80,3,2
60,3,2
72,7,3
44,3,2
9,3,2
82,2,5
66,3,2
49,1,0
14,3,2
18,4,4
59,3,2
81,1,0
2,2,5
2,3,2
41,2,5
63,1,0
42,3,2
13,5,1
91,7,3
80,1,0
50,5,1
41,1,0
73,1,0
44,7,3
40,5,1
100,7,3
9,1,0
30,3,2
7,3,2
79,3,2
52,1,0
83,2,7
83,2,5
89,3,2
38,2,5
96,1,0
89,2,5
85,5,1
18,3,2
14,1,0
99,3,2
67,3,2
93,5,1
4,2,5
6,1,0
46,3,2
69,5,1
32,2,5
19,5,1
26,2,5
91,1,0
7,5,1
90,5,1
59,1,0
74,3,2
100,2,5
74,5,1
58,3,2
95,1,0
95,5,1
103,2,5
84,2,5
33,2,5
100,1,0
27,1,0
29,2,5
102,2,5
101,2,5
17,2,5
13,3,2
63,7,3
73,3,2
48,2,5
40,3,2
53,2,5
39,1,0
96,7,3
94,4,4
17,2,7
75,2,5
23,3,2
87,1,0
38,1,0
67,5,1
56,5,1
77,1,0
94,2,5
24,2,5
51,8,7
88,1,0
46,2,5
1,1,0
71,2,5
15,2,5
98,2,5
85,1,0
87,2,5
75,1,0
78,1,0
22,7,3
92,1,0
10,5,1
41,4,4
10,7,3
58,5,1
2,5,1
14,5,1
10,7,7
64,7,3
57,1,0
70,7,3
7,7,3
69,1,0
97,1,0
53,7,3
61,2,5
49,7,3
37,1,0
66,1,0
58,1,0
45,1,0
77,7,3
24,7,3
31,7,3
23,7,3
99,4,4
21,9,7
92,2,5
90,4,4
1,8,7
74,9,7
50,9,7
22,7,7
11,5,1
16,8,7
75,9,7
88,4,4
2,2,7
46,2,7
3,4,4
67,4,4
35,9,7
86,8,7
70,5,1
52,4,4
54,4,4
87,4,4
20,9,7
90,9,7
57,4,4
79,4,4
45,4,4
5,7,7
32,2,7
93,4,4
94,2,7
16,5,1
93,2,7
34,9,7
88,9,7
35,4,4
4,4,4
24,7,7
97,4,4
28,9,7
70,7,7
15,3,7
100,2,7
84,8,7
63,8,7
76,4,4
34,4,4
60,4,4
24,2,7
6,2,7
95,4,4
8,4,4
15,8,7
98,3,7
5,4,4
72,3,7
47,4,4
22,4,4
48,7,7
21,4,4
23,7,7
89,4,4
91,7,7
55,4,4
89,2,7
30,3,7
53,7,7
43,4,4
66,7,7
81,9,7
71,7,7
56,4,4
51,7,7
101,2,7
102,2,7
103,2,7
92,2,7
83,8,7
29,7,7
53,2,7
4,2,7
84,2,7
61,2,7
7,3,7
48,9,7
72,7,7
63,7,7
29,2,7
79,9,7
38,2,7
65,7,7
