teid,qfi,qid
12,6,6
83,6,6
81,6,6
50,6,6
19,6,6
24,6,6
59,6,6
35,6,6
42,6,6
86,6,6
62,6,6
96,6,6
11,6,6
1,6,6
68,5,1
30,5,1
10,5,1
13,5,1
48,2,5
50,5,1
47,2,5
26,5,1
57,1,0
54,2,5
91,1,0
69,1,0
3,3,2
7,3,2
13,3,2
64,9,7
66,3,2
22,4,4
43,7,3
74,9,7
69,5,1
38,1,0
78,9,7
74,3,2
29,7,3
59,3,2
23,3,2
46,5,1
89,3,2
13,9,7
22,7,3
35,9,7
80,3,2
58,3,2
88,9,7
73,3,2
36,3,2
29,5,1
46,3,2
92,5,1
93,5,1
42,3,2
72,3,2
32,7,3
32,9,7
45,3,2
87,1,0
15,3,2
36,5,1
41,2,5
6,2,5
60,3,2
83,2,5
14,3,2
5,4,4
62,5,1
67,3,2
95,5,1
97,1,0
1,1,0
33,2,5
70,7,3
66,1,0
94,2,5
7,5,1
99,3,2
10,7,3
93,2,5
27,3,2
70,5,1
73,1,0
29,2,5
49,7,3
4,2,5
49,1,0
19,5,1
71,7,3
40,3,2
95,1,0
16,1,0
78,8,7
68,9,7
74,5,1
61,5,1
45,1,0
14,5,1
80,1,0
37,1,0
85,1,0
81,1,0
16,5,1
56,5,1
98,3,2
79,3,2
42,1,0
34,3,2
90,5,1
75,2,5
18,3,2
94,4,4
85,5,1
100,1,0
87,2,5
17,2,5
11,3,2
99,2,5
77,1,0
26,8,7
58,1,0
44,3,2
69,2,5
58,5,1
2,5,1
2,2,5
9,1,0
93,4,4
39,8,7
9,3,2
62,9,7
65,7,3
2,3,2
28,9,7
24,2,5
15,2,5
24,7,3
100,7,3
30,3,2
67,5,1
96,1,0
5,7,3
92,2,5
75,1,0
84,2,5
71,2,5
82,9,7
52,1,0
27,1,0
51,7,3
100,2,5
11,5,1
46,2,5
88,1,0
39,1,0
72,7,3
65,1,0
3,4,4
82,2,5
64,4,4
23,7,3
41,1,0
48,7,3
53,2,5
66,7,3
59,1,0
7,7,3
63,1,0
78,1,0
64,7,3
89,2,5
96,7,3
26,2,5
98,2,5
38,2,5
70,8,7
6,1,0
70,7,7
25,7,3
25,7,7
31,7,3
32,2,5
54,2,7
14,1,0
88,4,4
91,7,3
19,7,3
63,7,3
18,4,4
67,4,4
53,7,3
53,7,7
35,4,4
90,9,7
97,4,4
24,7,7
45,3,7
73,9,7
89,4,4
66,7,7
33,8,7
60,4,4
12,5,1
4,4,4
48,9,7
90,4,4
34,4,4
100,2,7
95,4,4
40,5,1
99,4,4
45,4,4
41,4,4
50,9,7
79,4,4
49,7,7
52,4,4
51,7,7
91,7,7
81,9,7
99,3,7
64,7,7
18,3,7
10,7,7
89,4,7
7,7,7
87,4,4
47,9,7
23,3,7
32,2,7
56,4,4
89,3,7
54,4,4
43,4,4
32,7,7
47,2,7
87,2,7
47,4,4
34,9,7
39,9,7
99,2,7
23,8,7
63,7,7
31,9,7
17,2,7
76,9,7
38,9,7
79,9,7
52,9,7
82,2,7
19,7,7
86,3,2
2,3,7
98,2,7
28,8,7
43,7,7
69,2,7
61,9,7
27,9,7
26,2,7
41,2,7
5,7,7
2,2,7
65,7,7
21,4,4
83,2,7
86,3,7
97,9,7
53,2,7
93,2,7
89,2,7
