teid,qfi,qid
56,6,6
77,6,6
12,6,6
84,6,6
83,6,6
86,6,6
20,6,6
24,6,6
28,6,6
50,6,6
19,6,6
3,8,7
82,9,7
10,9,7
50,9,7
20,9,7
21,9,7
13,9,7
24,2,7
6,9,7
60,9,7
64,9,7
31,7,7
86,8,7
47,9,7
70,8,7
12,8,7
73,9,7
76,9,7
92,2,5
23,3,2
36,3,2
29,2,5
12,5,1
9,3,2
58,3,2
42,3,2
90,5,1
45,3,2
46,5,1
86,3,2
27,3,2
66,3,2
13,3,2
66,1,0
93,5,1
72,3,2
79,3,2
58,5,1
32,2,5
22,7,3
81,1,0
30,5,1
6,2,5
36,5,1
18,4,4
62,5,1
47,2,5
15,3,2
26,5,1
11,3,2
98,3,2
74,3,2
58,1,0
14,5,1
70,7,3
34,4,4
95,5,1
26,2,5
25,7,3
56,5,1
93,2,5
7,3,2
32,7,3
34,3,2
60,3,2
85,5,1
16,5,1
67,3,2
2,5,1
7,5,1
63,1,0
16,1,0
80,3,2
3,3,2
2,2,5
65,7,3
74,5,1
14,3,2
73,1,0
23,7,3
41,1,0
39,1,0
83,2,5
2,3,2
92,5,1
24,7,3
96,7,3
40,5,1
24,2,5
53,2,5
100,1,0
61,2,5
40,3,2
97,1,0
100,2,5
10,7,3
46,3,2
18,3,2
75,1,0
70,5,1
14,1,0
73,3,2
41,2,5
10,5,1
5,7,3
6,1,0
19,5,1
66,7,3
91,1,0
85,1,0
27,1,0
75,2,5
61,5,1
88,1,0
29,2,7
33,2,5
44,7,3
84,2,5
17,2,5
99,2,5
68,5,1
87,2,5
67,5,1
50,5,1
94,2,5
71,7,3
45,1,0
37,1,0
71,2,5
44,3,2
69,2,5
69,1,0
69,5,1
89,3,2
19,7,3
88,9,7
63,7,3
53,7,3
38,2,5
65,1,0
29,5,1
95,1,0
82,2,5
78,1,0
18,3,7
77,7,3
21,1,0
89,2,5
98,2,5
7,7,3
7,7,7
80,1,0
51,7,3
87,1,0
57,1,0
96,1,0
77,1,0
15,2,5
4,2,5
64,7,3
49,1,0
42,1,0
1,1,0
59,1,0
57,4,4
43,7,3
87,4,4
9,1,0
38,1,0
29,7,3
49,7,3
31,7,3
91,7,3
51,7,7
1,8,7
99,4,4
72,7,3
5,8,7
91,8,7
56,4,4
13,5,1
31,8,7
39,9,7
97,9,7
99,2,7
5,7,7
35,4,4
96,7,7
52,4,4
11,3,7
66,7,7
21,4,4
4,4,4
97,4,4
93,4,4
79,4,4
90,4,4
42,3,7
25,7,7
32,7,7
11,5,1
64,7,7
22,4,4
26,2,7
63,7,7
60,4,4
61,9,7
67,4,4
19,7,7
44,7,7
95,4,4
100,2,7
23,7,7
98,8,7
41,4,4
5,4,4
8,4,4
61,2,7
53,7,7
15,2,7
72,7,7
70,7,7
94,4,4
47,4,4
3,4,4
64,4,4
54,4,4
45,4,4
65,7,7
43,7,7
34,9,7
17,8,7
43,4,4
17,2,7
47,2,7
49,7,7
18,8,7
89,4,4
82,2,7
54,8,7
32,9,7
77,7,7
29,7,7
69,2,7
27,9,7
48,2,5
98,2,7
38,2,7
2,2,7
75,2,7
93,2,7
90,9,7
34,4,7
87,2,7
32,2,7
23,3,7
71,2,7
92,2,7
30,3,2
