teid,qfi,qid
1,6,6
59,6,6
37,6,6
35,6,6
24,6,6
8,6,6
56,6,6
55,6,6
25,6,6
71,6,6
62,6,6
9,3,2
7,3,2
15,3,2
14,3,2
58,3,2
89,3,2
98,3,2
44,3,2
72,3,2
73,3,2
95,5,1
99,2,5
77,7,3
74,3,2
12,5,1
2,3,2
32,9,7
48,2,5
19,5,1
58,5,1
93,5,1
24,2,5
18,3,2
3,3,2
100,2,5
26,5,1
17,3,2
69,5,1
90,5,1
2,5,1
46,5,1
7,7,3
81,9,7
74,9,7
24,7,3
6,9,7
59,3,2
48,7,3
27,3,2
65,7,3
11,5,1
60,9,7
70,5,1
60,3,2
92,2,5
13,3,2
40,3,2
61,5,1
87,2,5
65,1,0
47,2,5
9,1,0
91,7,3
98,2,5
70,7,3
29,7,3
68,5,1
41,2,5
69,2,5
81,1,0
36,5,1
66,1,0
48,9,7
25,7,3
45,1,0
38,1,0
40,5,1
80,1,0
34,3,2
42,3,2
17,2,5
30,5,1
46,3,2
75,2,5
38,2,5
78,9,7
28,9,7
42,1,0
49,1,0
45,3,2
15,2,5
67,3,2
66,3,2
13,9,7
29,2,5
30,3,2
52,1,0
86,3,2
5,7,3
23,3,2
96,1,0
64,7,3
62,5,1
100,7,3
29,5,1
36,3,2
83,2,5
13,5,1
22,7,3
11,3,2
95,1,0
99,3,2
71,2,5
100,1,0
50,5,1
89,2,5
63,7,3
84,2,5
71,7,3
72,7,7
72,7,3
88,1,0
78,1,0
61,9,7
32,2,5
94,2,5
56,5,1
4,2,5
93,2,5
19,7,3
74,5,1
85,1,0
33,2,5
91,1,0
59,1,0
92,5,1
6,1,0
85,5,1
41,1,0
10,5,1
16,5,1
31,7,3
10,7,3
75,1,0
93,4,4
53,2,5
61,2,5
82,2,5
69,1,0
21,1,0
14,1,0
41,4,4
46,2,5
96,7,3
37,1,0
54,2,5
57,1,0
77,1,0
58,1,0
2,2,5
67,5,1
97,1,0
61,2,7
92,1,0
1,1,0
16,1,0
95,4,4
73,1,0
6,2,5
27,1,0
70,8,7
79,3,2
39,1,0
21,4,4
29,7,7
87,1,0
44,7,3
43,7,3
66,7,3
34,9,7
62,9,7
14,5,1
23,7,3
98,3,7
18,8,7
53,7,3
31,9,7
64,4,4
51,8,7
68,9,7
5,4,4
53,7,7
17,2,7
96,7,7
8,4,4
34,4,4
91,7,7
52,4,4
35,4,4
79,9,7
18,4,4
73,9,7
93,2,7
10,7,7
47,4,4
100,7,7
33,8,7
60,4,4
82,9,7
38,9,7
88,4,4
43,4,4
97,4,4
34,3,7
99,4,4
57,4,4
36,8,7
71,2,7
90,4,4
45,4,4
2,2,7
29,2,7
94,4,4
3,4,4
25,7,7
4,4,4
24,7,7
44,7,7
22,4,4
75,9,7
75,2,7
21,9,7
46,2,7
43,7,7
30,3,7
20,9,7
23,7,7
66,7,7
92,2,7
77,7,7
35,9,7
37,8,7
54,4,4
59,3,7
89,4,4
56,4,4
10,9,7
76,4,4
32,2,7
64,7,7
86,3,7
69,2,7
52,9,7
89,2,7
97,9,7
55,4,4
17,3,7
87,2,7
63,7,7
24,2,7
76,9,7
73,3,7
47,2,7
70,7,7
15,2,7
7,5,1
22,7,7
83,2,7
50,9,7
33,2,7
53,2,7
39,9,7
64,9,7
