teid,qfi,qid
24,6,6
83,6,6
30,6,6
11,6,6
40,6,6
53,6,6
72,6,6
59,6,6
51,6,6
19,6,6
42,6,6
35,6,6
12,6,6
1,6,6
82,6,6
55,8,7
50,9,7
60,9,7
6,9,7
78,9,7
89,2,5
53,2,5
2,3,2
100,2,5
17,3,2
41,2,5
65,7,3
50,5,1
92,5,1
10,5,1
89,3,2
36,5,1
63,1,0
99,3,2
86,3,2
58,3,2
19,5,1
22,4,4
13,5,1
25,7,3
61,5,1
36,3,2
37,1,0
14,5,1
100,1,0
61,2,5
13,3,2
87,2,5
85,5,1
6,2,5
56,5,1
4,4,4
71,2,5
46,3,2
46,5,1
38,1,0
9,3,2
27,3,2
70,5,1
3,3,2
72,3,2
40,3,2
29,7,3
33,2,5
74,5,1
95,5,1
66,7,3
98,3,2
45,1,0
11,5,1
80,3,2
29,5,1
69,1,0
52,1,0
54,2,5
16,5,1
69,2,5
66,3,2
15,2,5
30,3,2
59,3,2
65,1,0
75,1,0
7,3,2
93,5,1
24,2,5
9,1,0
79,3,2
2,2,5
48,2,5
45,3,2
48,7,3
90,5,1
96,1,0
70,7,7
42,1,0
99,2,5
74,3,2
2,5,1
68,5,1
64,7,3
10,7,3
58,1,0
49,1,0
26,5,1
73,3,2
23,3,2
88,1,0
34,3,2
30,5,1
57,1,0
82,9,7
92,1,0
92,2,5
72,7,3
38,2,5
17,2,5
18,3,2
27,1,0
95,1,0
7,5,1
82,2,5
21,1,0
73,1,0
44,3,2
60,3,2
77,1,0
53,7,3
67,5,1
80,1,0
7,7,3
4,2,5
93,2,5
44,7,3
32,2,5
41,1,0
59,1,0
31,7,3
70,7,3
67,3,2
89,4,4
94,2,5
1,1,0
81,1,0
62,5,1
16,1,0
51,7,3
43,7,3
100,7,3
69,5,1
91,1,0
49,7,3
29,2,5
71,7,3
46,2,5
32,7,3
87,1,0
14,3,2
6,1,0
77,7,3
63,7,3
66,1,0
40,5,1
19,7,3
26,2,5
39,1,0
75,2,5
91,7,3
47,2,5
35,4,4
97,1,0
85,1,0
47,9,7
83,2,5
13,9,7
96,7,3
17,2,7
22,7,3
95,4,4
84,2,5
14,1,0
78,1,0
3,4,4
5,7,3
90,4,4
24,7,3
94,4,4
52,4,4
90,9,7
23,7,3
23,7,7
45,4,4
15,2,7
82,2,7
48,7,7
25,6,6
99,4,4
47,4,4
97,4,4
88,4,4
7,7,7
12,5,1
54,8,7
20,8,7
8,4,4
62,9,7
58,5,1
67,4,4
69,2,7
33,8,7
19,7,7
66,7,7
76,4,4
79,4,4
41,4,4
77,7,7
100,7,7
44,7,7
55,4,4
96,7,7
48,2,7
56,4,4
61,9,7
63,8,7
49,7,7
43,7,7
31,7,7
84,2,7
29,7,7
15,8,7
60,4,4
43,4,4
35,9,7
64,4,4
72,7,7
46,2,7
83,2,7
54,4,4
93,4,4
53,2,7
47,2,7
61,2,7
64,9,7
57,4,4
51,7,7
21,4,4
10,7,7
92,2,7
34,4,4
88,9,7
38,9,7
91,7,7
31,9,7
5,4,4
74,9,7
48,9,7
53,7,7
63,7,7
87,4,4
81,9,7
97,9,7
93,2,7
89,2,7
68,9,7
64,7,7
24,2,7
39,9,7
79,9,7
34,9,7
100,2,7
33,2,7
65,7,7
18,4,4
2,2,7
58,3,7
29,2,7
22,7,7
25,7,7
15,3,2
38,2,7
