teid,qfi,qid
72,6,6
59,6,6
24,6,6
43,6,6
51,6,6
80,6,6
82,6,6
33,6,6
86,6,6
62,6,6
37,6,6
1,6,6
96,6,6
81,6,6
12,6,6
28,8,7
50,9,7
79,9,7
34,9,7
82,9,7
68,9,7
32,9,7
88,9,7
75,9,7
8,9,7
38,9,7
74,9,7
16,8,7
18,8,7
52,9,7
19,6,6
73,9,7
71,2,5
4,2,5
15,3,2
29,2,5
59,3,2
27,3,2
46,3,2
74,3,2
32,7,3
42,3,2
44,3,2
54,2,5
30,5,1
70,5,1
32,2,5
7,5,1
3,3,2
99,3,2
14,5,1
79,3,2
63,1,0
80,1,0
16,5,1
73,3,2
40,3,2
53,2,5
67,3,2
61,5,1
82,2,5
89,3,2
30,3,2
72,3,2
81,1,0
18,4,4
50,5,1
84,2,5
12,5,1
46,2,5
9,3,2
90,5,1
62,5,1
60,3,2
64,7,3
19,5,1
75,2,5
26,5,1
40,5,1
45,3,2
36,3,2
66,7,3
6,2,5
66,3,2
63,7,3
18,3,2
11,3,2
80,3,2
7,3,2
8,4,4
2,5,1
13,3,2
23,3,2
95,5,1
43,7,3
13,5,1
49,1,0
7,7,3
93,2,5
65,1,0
98,3,2
74,5,1
10,5,1
83,2,5
36,5,1
106,2,5
25,7,3
108,2,5
105,2,5
23,7,3
96,1,0
58,3,2
24,7,3
17,2,5
107,2,5
31,7,3
34,3,2
75,1,0
14,1,0
15,2,5
77,7,3
97,1,0
78,9,7
88,1,0
55,6,6
46,5,1
87,1,0
58,5,1
65,7,3
48,7,3
66,1,0
17,3,2
48,7,7
93,5,1
38,1,0
69,1,0
2,3,2
52,1,0
51,7,3
67,5,1
57,1,0
69,2,5
92,1,0
68,5,1
54,4,4
19,7,3
2,2,5
91,1,0
86,3,2
61,2,5
35,4,4
102,3,2
1,1,0
16,1,0
104,3,2
98,2,5
101,3,2
77,7,7
103,3,2
87,2,5
61,2,7
14,3,2
41,1,0
92,2,5
72,7,3
85,5,1
29,5,1
73,1,0
26,2,5
99,2,5
56,5,1
96,7,3
91,7,3
10,7,3
11,5,1
41,2,5
77,1,0
100,7,3
37,1,0
28,9,7
55,4,4
53,7,3
89,2,5
42,1,0
24,2,5
49,7,3
21,1,0
69,5,1
44,7,3
70,7,3
58,1,0
100,1,0
57,4,4
45,4,4
85,1,0
1,8,7
48,2,5
100,2,5
64,4,4
59,1,0
38,2,5
4,4,4
45,1,0
27,1,0
47,2,5
112,7,3
109,7,3
111,7,3
78,1,0
110,7,3
80,3,7
33,2,5
5,7,3
6,1,0
95,1,0
79,4,4
39,1,0
58,3,7
95,4,4
93,4,4
71,7,3
34,4,4
22,6,6
7,7,7
10,9,7
51,8,7
31,8,7
92,5,1
87,4,4
56,4,4
100,7,7
99,4,4
88,4,4
43,4,4
19,7,7
33,8,7
3,8,7
27,9,7
51,7,7
97,4,4
71,7,7
5,4,4
41,4,4
44,7,7
98,8,7
21,4,4
65,7,7
33,2,7
84,8,7
66,7,7
17,2,7
96,7,7
89,4,4
25,7,7
100,2,7
3,4,4
76,9,7
32,2,7
22,4,4
47,9,7
91,7,7
31,9,7
15,2,7
72,7,7
53,7,7
31,7,7
5,7,7
4,2,7
90,4,4
29,2,7
47,2,7
76,4,4
41,2,7
67,4,4
26,2,7
23,7,7
36,3,7
39,9,7
52,4,4
23,3,7
87,2,7
35,9,7
20,9,7
89,2,7
71,2,7
99,2,7
106,2,7
108,2,7
105,2,7
107,2,7
91,8,7
