teid,qfi,qid
8,6,6
28,6,6
22,6,6
80,6,6
37,6,6
24,6,6
35,6,6
96,6,6
62,6,6
72,6,6
40,6,6
55,6,6
53,6,6
37,8,7
27,9,7
10,9,7
76,9,7
73,9,7
38,9,7
25,8,7
47,9,7
20,9,7
28,9,7
21,9,7
6,9,7
33,2,5
66,3,2
74,3,2
30,5,1
60,3,2
69,5,1
89,3,2
99,3,2
61,2,5
80,3,2
58,5,1
98,2,5
34,3,2
90,5,1
43,7,3
98,3,2
40,5,1
15,3,2
4,2,5
62,5,1
31,7,3
78,9,7
45,1,0
45,3,2
40,3,2
44,3,2
92,5,1
11,3,2
93,5,1
7,3,2
18,3,2
69,1,0
42,3,2
30,3,2
16,5,1
54,2,5
70,5,1
77,7,3
53,2,5
46,3,2
2,3,2
96,1,0
83,2,5
87,2,5
96,7,3
84,2,5
24,2,5
72,7,3
93,2,5
58,3,2
23,3,2
9,3,2
59,3,2
14,5,1
21,1,0
79,3,2
36,3,2
13,5,1
61,5,1
46,5,1
29,2,5
63,7,3
85,5,1
49,1,0
86,3,2
7,5,1
73,3,2
71,7,3
38,2,5
50,5,1
65,1,0
6,1,0
36,5,1
92,1,0
67,5,1
10,5,1
9,1,0
12,5,1
29,5,1
17,3,2
74,5,1
68,5,1
67,3,2
95,5,1
94,2,5
27,3,2
19,7,3
58,1,0
29,7,3
92,2,5
15,2,5
100,1,0
49,7,3
78,1,0
52,1,0
51,7,3
41,2,5
17,2,5
44,7,3
65,7,3
14,3,2
6,2,5
3,3,2
32,2,5
39,1,0
94,4,4
99,2,5
14,1,0
27,1,0
41,1,0
72,3,2
22,7,3
100,7,3
66,7,3
63,1,0
5,7,3
77,1,0
37,1,0
80,1,0
1,1,0
57,1,0
24,7,3
88,1,0
56,5,1
59,1,0
69,2,5
48,7,3
91,7,3
52,9,7
64,7,3
43,7,7
7,7,3
23,7,3
75,2,5
10,7,3
11,5,1
81,1,0
91,1,0
71,2,5
16,1,0
54,4,4
66,1,0
48,2,5
41,4,4
25,7,3
42,1,0
73,1,0
56,4,4
95,1,0
75,1,0
61,9,7
82,2,5
85,1,0
2,2,5
22,4,4
12,8,7
89,2,5
46,2,5
44,7,7
97,1,0
35,9,7
89,4,4
9,8,7
26,5,1
81,6,6
71,7,7
38,2,7
72,7,7
95,4,4
19,5,1
18,4,4
2,5,1
47,2,5
10,7,7
15,2,7
62,9,7
76,4,4
78,8,7
45,4,4
34,4,4
97,4,4
18,4,7
61,2,7
39,8,7
2,2,7
44,8,7
100,7,7
14,3,7
68,9,7
5,4,4
97,9,7
47,4,4
21,4,4
91,7,7
57,4,4
79,4,4
7,7,7
52,4,4
8,4,4
60,4,4
35,4,4
70,8,7
29,2,7
4,4,4
3,4,4
88,9,7
93,4,4
99,4,4
39,9,7
64,4,4
83,8,7
24,7,7
43,4,4
88,4,4
81,9,7
32,9,7
87,4,4
34,3,7
87,2,7
46,3,7
67,4,4
5,7,7
23,7,7
31,9,7
96,7,7
55,4,4
99,2,7
69,2,7
66,7,7
83,2,7
54,2,7
6,2,7
82,2,7
34,9,7
49,7,7
82,9,7
29,7,7
27,3,7
65,7,7
48,7,7
48,2,7
