teid,qfi,qid
55,6,6
53,6,6
25,6,6
40,6,6
33,6,6
12,6,6
1,6,6
56,6,6
24,6,6
72,6,6
19,6,6
28,6,6
83,6,6
68,6,6
50,6,6
20,6,6
77,6,6
8,6,6
86,8,7
70,8,7
60,9,7
21,9,7
85,8,7
48,2,7
93,2,5
6,2,5
32,2,5
92,2,5
2,2,5
32,7,3
43,4,4
80,3,2
6,1,0
88,1,0
70,5,1
94,2,5
50,5,1
34,4,4
16,5,1
33,2,5
25,7,3
95,1,0
9,1,0
10,7,3
61,5,1
60,3,2
85,1,0
93,5,1
47,2,5
45,3,2
12,5,1
17,2,5
40,5,1
29,2,5
31,7,3
74,5,1
86,3,2
10,5,1
44,3,2
7,5,1
30,5,1
41,1,0
73,3,2
13,3,2
66,1,0
27,3,2
72,7,3
3,3,2
46,3,2
7,3,2
81,9,7
104,7,3
36,3,2
66,3,2
106,7,3
105,7,3
99,2,5
2,5,1
14,3,2
14,5,1
79,3,2
56,5,1
101,2,5
63,7,3
103,2,5
55,4,4
23,7,3
18,3,2
17,3,2
97,1,0
89,2,5
43,7,3
7,7,3
78,1,0
89,3,2
58,3,2
71,2,5
82,2,5
30,3,2
96,1,0
72,3,2
48,7,3
91,1,0
37,1,0
52,1,0
98,3,2
102,2,5
100,2,5
9,3,2
11,3,2
87,2,5
40,3,2
74,3,2
51,7,3
75,1,0
66,7,3
90,5,1
81,1,0
67,5,1
46,5,1
19,5,1
49,1,0
1,1,0
58,1,0
23,3,2
42,3,2
24,2,5
96,7,3
59,3,2
83,2,5
69,5,1
34,3,2
46,2,5
85,5,1
59,1,0
19,7,3
21,4,4
84,2,5
69,2,5
92,5,1
26,5,1
52,4,4
58,5,1
15,2,5
29,7,3
27,1,0
73,1,0
77,1,0
44,7,3
22,7,3
24,7,3
61,2,5
95,5,1
24,2,7
29,5,1
11,5,1
65,7,7
65,7,3
26,2,5
15,3,2
70,7,3
71,7,3
38,1,0
8,4,4
64,7,3
5,7,3
100,1,0
65,1,0
6,9,7
87,1,0
69,1,0
36,5,1
21,1,0
57,1,0
38,2,5
39,1,0
10,7,7
31,7,7
53,2,5
92,1,0
98,2,5
80,1,0
82,9,7
45,1,0
63,1,0
53,7,3
4,4,4
100,7,3
42,1,0
8,9,7
28,9,7
14,1,0
54,2,5
49,7,3
48,2,5
4,2,5
61,9,7
71,6,6
90,9,7
47,2,7
57,4,4
77,7,3
74,9,7
35,4,4
13,5,1
54,4,4
22,4,4
2,2,7
93,4,4
76,9,7
95,4,4
13,9,7
3,4,4
33,2,7
94,4,4
47,9,7
62,5,1
56,4,4
45,4,4
7,7,7
78,9,7
68,5,1
3,8,7
87,4,4
54,4,7
99,2,7
90,4,4
11,3,7
41,4,4
88,4,4
19,7,7
67,4,4
89,4,4
97,4,4
39,8,7
32,9,7
100,7,7
47,4,4
84,2,7
41,2,5
4,8,7
60,4,4
75,9,7
51,7,7
5,7,7
38,9,7
44,8,7
5,4,4
79,4,4
68,9,7
76,4,4
18,4,4
64,4,4
77,7,7
27,9,7
96,7,7
98,2,7
36,3,7
53,7,7
89,2,7
58,3,7
25,7,7
88,9,7
6,2,7
32,2,7
53,2,7
50,9,7
23,7,7
87,2,7
71,2,7
48,9,7
46,2,7
71,7,7
73,9,7
31,9,7
92,2,7
52,9,7
62,9,7
70,7,7
83,2,7
17,2,7
54,2,7
