teid,qfi,qid
83,6,6
77,6,6
8,6,6
80,6,6
71,6,6
53,6,6
24,6,6
1,6,6
19,6,6
25,6,6
81,6,6
28,6,6
20,6,6
33,6,6
12,6,6
55,6,6
56,6,6
68,6,6
65,7,3
85,5,1
2,5,1
90,5,1
66,7,3
18,3,2
73,3,2
66,3,2
46,5,1
74,3,2
22,7,3
91,7,3
48,2,5
17,3,2
34,3,2
34,9,7
87,2,5
95,5,1
6,2,5
3,3,2
58,3,2
51,7,3
59,3,2
5,4,4
60,4,4
62,9,7
69,2,5
86,3,2
2,3,2
15,2,5
93,2,5
80,3,2
66,1,0
3,4,4
94,4,4
76,9,7
46,2,5
64,4,4
16,5,1
12,5,1
23,3,2
27,3,2
90,9,7
26,5,1
40,3,2
26,2,5
74,9,7
74,5,1
24,2,5
71,2,5
77,7,3
31,7,3
68,9,7
9,3,2
29,5,1
98,3,2
100,2,5
33,2,5
45,3,2
69,5,1
88,9,7
91,1,0
36,3,2
2,2,5
75,9,7
46,3,2
32,2,5
72,7,3
72,3,2
32,7,3
82,2,5
81,1,0
19,5,1
19,7,3
60,3,2
29,7,3
38,2,5
17,2,5
92,5,1
65,1,0
10,7,3
14,5,1
89,2,5
52,1,0
42,3,2
58,1,0
93,5,1
79,3,2
47,9,7
11,3,2
98,2,5
14,3,2
50,5,1
83,2,5
17,2,7
43,7,3
40,5,1
92,2,5
15,3,2
44,7,3
64,7,3
8,9,7
89,3,2
50,9,7
49,7,3
4,2,5
95,4,4
67,5,1
45,1,0
77,1,0
44,3,2
80,1,0
13,3,2
27,1,0
69,1,0
99,2,5
29,2,5
61,2,5
13,5,1
73,1,0
54,2,5
109,3,2
9,1,0
108,3,2
111,3,2
110,3,2
7,5,1
107,3,2
78,1,0
57,1,0
21,1,0
68,5,1
30,3,2
30,5,1
61,5,1
57,4,4
7,3,2
53,7,3
70,5,1
38,1,0
39,1,0
10,9,7
100,1,0
71,7,3
37,1,0
25,7,3
62,5,1
88,1,0
105,7,3
106,7,3
104,7,3
6,1,0
85,1,0
47,2,5
75,1,0
49,1,0
11,5,1
10,5,1
96,7,3
43,7,7
63,1,0
36,5,1
42,1,0
87,1,0
96,1,0
92,1,0
95,1,0
97,1,0
7,7,3
58,5,1
20,9,7
63,7,3
1,1,0
41,1,0
35,9,7
35,4,4
14,1,0
94,2,5
48,7,3
84,2,5
70,7,3
53,2,5
100,7,3
7,7,7
55,4,4
18,4,4
24,7,3
93,4,4
23,7,3
51,7,7
4,8,7
61,2,7
97,4,4
28,9,7
47,4,4
82,9,7
81,9,7
100,7,7
23,7,7
77,7,7
38,9,7
20,8,7
31,7,7
76,4,4
31,9,7
34,4,4
39,9,7
71,2,7
49,7,7
8,4,4
92,2,7
89,4,4
96,7,7
44,7,7
13,9,7
73,9,7
48,9,7
56,4,4
4,4,4
56,5,1
22,4,4
21,4,4
70,8,7
72,7,7
65,7,7
21,9,7
10,7,7
79,4,4
63,7,7
64,7,7
32,9,7
54,8,7
45,4,4
90,4,4
71,7,7
54,4,4
55,8,7
67,4,4
88,4,4
87,4,4
86,3,7
94,2,7
43,4,4
52,4,4
82,2,7
93,2,7
19,7,7
61,9,7
60,3,7
27,9,7
36,3,7
24,2,7
32,7,7
69,2,7
48,7,7
47,2,7
41,4,4
22,7,7
26,2,7
78,9,7
33,2,7
52,9,7
