teid,qfi,qid
53,6,6
51,6,6
25,6,6
19,6,6
30,6,6
35,6,6
72,6,6
59,6,6
24,6,6
82,6,6
1,6,6
83,6,6
42,6,6
12,6,6
33,8,7
6,9,7
55,8,7
90,9,7
61,9,7
82,9,7
24,2,7
78,9,7
13,9,7
50,9,7
47,2,5
54,2,5
17,2,5
26,2,5
61,2,5
71,2,5
30,3,2
79,3,2
86,3,2
41,4,4
23,3,2
34,3,2
40,3,2
75,1,0
66,3,2
46,5,1
99,2,5
85,1,0
67,5,1
10,5,1
6,2,5
43,4,4
70,5,1
58,1,0
13,5,1
58,5,1
69,5,1
98,3,2
18,3,2
9,3,2
89,2,5
36,5,1
50,5,1
66,7,3
33,2,5
74,5,1
7,5,1
60,3,2
77,7,3
32,2,5
68,5,1
80,3,2
19,5,1
99,3,2
26,5,1
73,3,2
44,3,2
58,3,2
3,3,2
67,3,2
46,3,2
92,5,1
97,1,0
72,3,2
74,3,2
56,5,1
30,5,1
7,3,2
51,7,3
45,3,2
96,7,3
59,3,2
27,3,2
35,4,4
36,3,2
41,1,0
62,5,1
65,7,3
65,1,0
87,2,5
49,1,0
61,5,1
14,5,1
43,7,3
100,1,0
93,2,5
23,7,3
95,5,1
25,7,3
21,1,0
38,9,7
93,5,1
88,1,0
17,3,2
5,7,3
44,7,3
22,7,3
90,5,1
94,2,5
16,5,1
63,1,0
96,1,0
80,1,0
78,1,0
89,3,2
83,2,5
13,3,2
69,2,5
95,1,0
48,2,5
19,7,3
14,3,2
4,4,4
64,7,3
69,1,0
84,2,5
2,3,2
15,2,5
49,7,3
87,1,0
82,2,5
53,7,3
53,2,5
9,1,0
11,5,1
48,7,3
6,1,0
73,1,0
57,1,0
100,2,5
85,5,1
29,5,1
63,7,3
32,7,3
52,1,0
40,5,1
59,1,0
46,2,5
66,1,0
77,1,0
24,2,5
38,2,5
7,7,3
2,5,1
60,9,7
39,1,0
10,7,3
70,7,3
38,1,0
4,2,5
3,4,4
2,2,5
1,1,0
29,7,3
5,4,4
81,1,0
45,1,0
42,1,0
29,2,5
87,4,4
27,1,0
37,1,0
91,1,0
91,7,3
16,1,0
71,7,3
92,1,0
41,2,5
75,2,5
14,1,0
92,2,5
24,7,3
95,4,4
31,7,3
12,5,1
72,7,3
100,7,3
100,2,7
89,4,4
54,4,4
29,7,7
79,4,4
60,4,4
97,4,4
57,4,4
23,7,7
64,7,7
19,7,7
88,4,4
20,8,7
62,9,7
84,8,7
56,4,4
21,4,4
90,4,4
43,7,7
44,7,7
70,7,7
9,8,7
66,7,7
47,9,7
51,7,7
47,4,4
55,4,4
41,2,7
40,6,6
8,9,7
75,2,7
31,7,7
22,4,4
52,4,4
15,8,7
29,2,7
35,9,7
81,9,7
49,7,7
64,4,4
94,2,7
67,4,4
99,4,4
65,7,7
72,7,7
6,2,7
7,7,7
8,4,4
74,9,7
34,9,7
93,4,4
94,4,4
64,9,7
97,9,7
34,4,4
100,7,7
28,9,7
32,2,7
63,7,7
18,4,4
54,8,7
11,6,6
54,2,7
76,4,4
77,7,7
48,9,7
45,4,4
79,9,7
48,7,7
99,2,7
60,3,7
82,2,7
59,3,7
4,2,7
63,8,7
96,7,7
39,9,7
69,2,7
84,2,7
26,2,7
58,3,7
80,3,7
71,2,7
53,2,7
46,2,7
53,7,7
