teid,qfi,qid
55,6,6
20,6,6
83,6,6
51,6,6
8,6,6
37,6,6
33,6,6
68,6,6
12,6,6
86,6,6
2,2,5
75,2,5
33,2,5
87,2,5
24,2,5
60,3,2
7,3,2
59,3,2
42,3,2
79,3,2
74,3,2
94,2,5
36,3,2
2,3,2
77,1,0
46,5,1
2,5,1
90,5,1
69,5,1
5,7,3
6,1,0
72,3,2
10,9,7
61,2,5
45,3,2
46,3,2
15,3,2
58,5,1
34,3,2
36,5,1
62,5,1
31,9,7
48,9,7
97,9,7
61,5,1
68,9,7
64,7,3
30,5,1
85,5,1
89,3,2
38,2,5
35,9,7
17,3,2
1,1,0
74,5,1
87,4,4
98,2,5
70,5,1
23,3,2
38,9,7
77,7,3
71,2,5
67,5,1
102,2,5
101,2,5
30,3,2
103,2,5
27,3,2
22,7,3
86,3,2
37,1,0
11,3,2
12,5,1
3,3,2
29,5,1
73,3,2
45,1,0
41,1,0
40,5,1
6,2,5
84,2,5
62,9,7
44,3,2
99,3,2
50,9,7
48,7,3
19,5,1
14,3,2
27,1,0
28,9,7
36,8,7
93,2,5
14,1,0
65,7,3
9,3,2
58,3,2
54,2,5
53,7,3
93,2,7
40,3,2
73,1,0
18,3,2
66,1,0
98,3,2
83,2,5
66,3,2
38,1,0
97,1,0
92,2,5
59,1,0
43,7,3
49,1,0
69,2,5
100,1,0
13,9,7
10,7,3
78,1,0
68,5,1
26,5,1
57,1,0
86,8,7
39,1,0
16,5,1
87,1,0
67,3,2
50,5,1
49,7,3
29,7,3
100,2,5
29,2,5
19,7,3
52,1,0
41,2,5
91,1,0
48,2,5
95,1,0
71,7,3
80,3,2
11,5,1
81,1,0
100,7,3
24,7,3
51,7,3
42,1,0
58,1,0
32,2,5
88,1,0
15,2,5
14,5,1
17,2,5
16,1,0
7,5,1
46,2,5
95,5,1
47,2,5
85,1,0
75,1,0
21,1,0
7,7,3
9,1,0
74,9,7
96,1,0
69,1,0
92,1,0
89,2,5
4,2,5
21,4,4
60,9,7
66,7,3
53,2,5
99,4,4
15,8,7
6,9,7
7,3,7
70,7,7
70,7,3
72,7,3
80,1,0
82,2,5
31,7,3
96,7,3
88,9,7
54,4,4
44,7,3
63,7,3
91,7,3
4,4,4
34,4,4
72,7,7
87,2,7
56,5,1
22,4,4
49,8,7
2,2,7
3,4,4
57,8,7
92,5,1
5,4,4
78,8,7
93,5,1
47,4,4
52,4,4
57,4,4
60,4,4
8,4,4
10,7,7
43,4,4
35,4,4
56,4,4
94,4,4
34,9,7
76,9,7
53,7,7
99,2,5
18,4,4
63,7,7
84,8,7
97,4,4
24,7,7
29,7,7
66,7,7
89,4,4
81,9,7
46,3,7
6,2,7
41,4,4
88,4,4
83,2,7
4,2,7
37,8,7
75,9,7
20,9,7
43,7,7
90,4,4
55,4,4
91,7,7
24,2,7
32,9,7
12,8,7
65,1,0
79,4,4
93,4,4
29,2,7
5,7,7
89,2,7
45,4,4
3,8,7
22,7,7
38,2,7
8,9,7
84,2,7
25,6,6
13,5,1
76,4,4
41,2,7
72,3,7
53,2,7
47,9,7
79,9,7
77,6,6
90,9,7
10,5,1
31,7,7
19,7,7
24,6,6
71,2,7
102,2,7
101,2,7
103,2,7
27,9,7
74,3,7
71,7,7
66,3,7
44,7,7
99,4,7
61,2,7
90,4,7
75,2,7
