teid,qfi,qid
43,6,6
83,6,6
8,6,6
59,6,6
55,6,6
35,6,6
86,6,6
72,6,6
40,6,6
81,6,6
56,6,6
82,2,5
41,2,5
29,2,5
61,2,5
46,2,5
7,3,2
72,3,2
65,7,3
21,9,7
2,3,2
24,2,5
89,3,2
46,5,1
19,5,1
86,3,2
43,7,3
66,3,2
17,2,5
62,9,7
96,1,0
88,1,0
79,9,7
27,3,2
9,3,2
38,2,5
62,5,1
90,5,1
91,1,0
97,4,4
14,3,2
65,1,0
30,3,2
42,1,0
18,3,2
93,5,1
77,7,3
3,3,2
48,9,7
92,5,1
74,5,1
58,3,2
98,3,2
36,5,1
7,5,1
13,3,2
94,2,5
67,5,1
34,3,2
48,7,3
92,1,0
32,2,5
23,3,2
73,1,0
88,9,7
14,5,1
73,3,2
45,3,2
16,5,1
74,3,2
12,5,1
79,3,2
26,5,1
69,5,1
37,1,0
87,2,5
83,2,5
11,5,1
39,9,7
44,3,2
7,7,3
91,7,3
53,2,5
98,2,5
95,5,1
17,2,7
57,1,0
5,7,3
80,3,2
9,1,0
59,3,2
70,7,3
15,3,2
99,4,4
81,1,0
60,3,2
70,5,1
17,3,2
24,7,3
49,1,0
6,1,0
66,1,0
93,2,5
46,3,2
22,4,4
90,9,7
15,2,5
84,2,5
67,3,2
34,4,4
42,3,2
29,7,3
54,2,5
99,3,2
27,1,0
95,1,0
85,1,0
16,1,0
56,5,1
21,1,0
36,3,2
80,1,0
41,1,0
38,1,0
100,1,0
48,7,7
1,1,0
45,4,4
75,2,5
2,5,1
50,5,1
11,3,2
58,1,0
99,2,5
52,4,4
40,5,1
87,1,0
10,5,1
33,2,5
69,2,5
30,5,1
61,5,1
52,1,0
10,7,3
19,7,3
44,7,3
35,4,4
66,7,3
47,2,5
97,1,0
64,7,3
25,7,3
13,5,1
92,2,5
45,1,0
4,2,5
96,7,3
23,7,3
29,5,1
61,9,7
39,1,0
63,7,3
63,7,7
75,1,0
78,1,0
71,7,3
14,1,0
71,2,5
100,7,3
64,9,7
85,5,1
6,2,5
77,1,0
48,2,5
74,9,7
31,9,7
31,7,3
72,7,3
2,2,5
59,1,0
25,8,7
69,1,0
53,7,3
64,4,4
97,9,7
68,9,7
58,5,1
22,7,3
7,3,7
60,9,7
39,8,7
100,2,5
43,4,4
93,2,7
73,9,7
20,9,7
24,7,7
60,4,4
55,4,4
68,5,1
53,7,7
46,3,7
43,7,7
92,2,7
22,7,7
8,4,4
18,8,7
82,9,7
57,4,4
29,2,7
4,4,4
32,9,7
13,9,7
25,7,7
79,4,4
36,8,7
72,7,7
51,8,7
21,4,4
76,4,4
3,3,7
18,4,4
29,7,7
88,4,4
50,9,7
90,4,4
54,8,7
10,7,7
54,4,4
5,4,4
59,3,7
94,4,4
95,4,4
54,2,7
2,2,7
78,9,7
41,4,4
14,3,7
70,7,7
61,2,7
65,7,7
23,7,7
28,9,7
70,8,7
64,7,7
47,4,4
30,3,7
41,2,7
93,4,4
44,7,7
10,9,7
69,2,7
9,3,7
20,8,7
3,4,4
38,9,7
52,9,7
32,2,7
1,8,7
66,7,7
33,2,7
94,2,7
27,3,7
47,2,7
24,2,7
35,9,7
6,2,7
66,3,7
6,9,7
87,2,7
75,9,7
83,2,7
48,2,7
74,3,7
53,2,7
