teid,qfi,qid
20,6,6
37,6,6
56,6,6
43,6,6
1,6,6
40,6,6
81,6,6
11,6,6
68,6,6
83,6,6
51,6,6
86,6,6
84,6,6
19,6,6
63,7,3
23,3,2
27,3,2
2,3,2
45,3,2
26,5,1
13,5,1
58,5,1
42,3,2
2,5,1
36,3,2
46,5,1
94,4,4
72,3,2
31,7,3
6,9,7
95,5,1
29,2,5
9,3,2
80,3,2
90,9,7
13,9,7
80,1,0
13,3,2
34,3,2
66,3,2
99,3,2
98,3,2
61,5,1
31,9,7
95,1,0
38,2,5
40,5,1
74,5,1
11,3,2
38,9,7
39,1,0
50,5,1
2,2,5
53,7,3
16,5,1
48,2,5
58,1,0
59,1,0
4,2,5
36,5,1
90,5,1
10,7,3
14,5,1
92,5,1
87,1,0
70,5,1
65,1,0
27,1,0
44,7,3
82,2,5
86,3,2
56,5,1
32,2,5
62,5,1
29,5,1
69,2,5
73,3,2
10,5,1
15,3,2
53,2,5
3,3,2
83,2,5
23,7,3
30,3,2
93,5,1
89,3,2
98,2,5
18,3,2
48,9,7
79,3,2
66,7,3
93,2,5
58,3,2
59,3,2
44,3,2
92,1,0
67,3,2
17,2,5
33,2,5
69,5,1
9,1,0
75,9,7
89,2,5
92,2,5
24,7,3
60,3,2
75,2,5
17,3,2
84,2,5
33,2,7
1,1,0
49,7,3
91,1,0
87,2,5
72,7,3
79,9,7
97,1,0
90,4,4
88,4,4
24,2,5
85,1,0
81,1,0
57,1,0
63,1,0
73,9,7
46,2,5
22,7,3
77,1,0
11,5,1
41,2,5
40,3,2
19,5,1
21,1,0
69,1,0
94,2,5
82,9,7
70,7,3
45,1,0
54,2,5
35,4,4
28,9,7
88,1,0
48,7,3
100,2,5
15,2,5
71,7,3
99,2,5
5,4,4
43,7,3
37,1,0
67,5,1
76,4,4
59,3,7
12,5,1
96,1,0
38,1,0
60,9,7
4,4,4
73,1,0
32,7,3
66,1,0
16,1,0
41,1,0
100,1,0
100,7,3
100,7,7
61,2,5
42,1,0
19,7,3
49,1,0
19,7,7
52,1,0
51,7,3
91,7,3
75,1,0
47,2,5
64,7,3
7,7,3
97,9,7
3,4,4
65,7,3
21,9,7
78,1,0
77,7,3
68,5,1
51,8,7
71,2,5
29,7,3
30,5,1
5,7,3
65,7,7
25,7,3
45,4,4
29,2,7
67,4,4
52,4,4
18,4,4
79,4,4
99,4,4
64,9,7
64,4,4
74,9,7
95,4,4
8,9,7
8,4,4
66,7,7
49,7,7
83,2,7
7,5,1
5,7,7
87,4,4
77,7,7
47,4,4
22,4,4
99,3,7
21,4,4
97,4,4
76,8,7
64,7,7
60,4,4
53,7,7
23,8,7
43,7,7
45,3,7
34,4,4
41,4,4
7,7,7
2,2,7
89,4,4
57,4,4
56,4,4
63,7,7
44,8,7
31,7,7
2,3,7
36,8,7
16,8,7
72,7,7
100,2,7
23,7,7
48,2,7
81,9,7
25,7,7
61,2,7
57,8,7
89,2,7
54,4,4
68,9,7
93,4,4
55,8,7
46,3,2
85,5,1
54,2,7
87,2,7
69,2,7
55,4,4
32,2,7
99,2,7
32,7,7
71,2,7
51,7,7
29,7,7
84,2,7
92,2,7
89,3,7
23,3,7
34,9,7
