teid,qfi,qid
43,6,6
37,6,6
28,6,6
96,6,6
83,6,6
84,6,6
62,6,6
71,6,6
22,6,6
68,6,6
56,6,6
50,6,6
59,6,6
35,6,6
1,6,6
25,6,6
86,6,6
97,4,7
20,9,7
6,9,7
34,9,7
70,8,7
77,7,7
88,9,7
8,9,7
28,9,7
79,9,7
32,9,7
70,5,1
40,3,2
68,5,1
99,3,2
36,5,1
46,5,1
34,3,2
32,2,5
58,1,0
27,3,2
10,5,1
94,2,5
84,2,5
61,5,1
90,5,1
99,2,5
50,5,1
79,3,2
56,5,1
67,3,2
49,1,0
96,7,3
39,1,0
44,3,2
66,3,2
74,3,2
85,5,1
2,5,1
18,3,2
29,5,1
30,3,2
5,7,3
69,5,1
75,2,5
24,7,3
7,3,2
42,3,2
72,3,2
17,3,2
7,7,3
2,2,5
17,2,5
93,2,5
59,3,2
92,1,0
3,3,2
9,3,2
33,2,5
40,5,1
14,3,2
69,2,5
46,3,2
67,5,1
87,2,5
13,3,2
61,2,5
93,5,1
100,2,5
60,3,2
73,3,2
80,1,0
37,1,0
23,3,2
97,4,4
19,5,1
36,3,2
46,2,5
19,7,3
53,2,5
11,3,2
81,1,0
14,5,1
66,1,0
21,1,0
39,9,7
22,7,3
83,2,5
71,7,3
74,5,1
30,5,1
62,5,1
98,3,2
64,7,3
71,2,5
89,2,5
10,7,3
26,5,1
100,7,3
24,2,5
92,5,1
89,3,2
97,1,0
77,1,0
95,4,4
2,3,2
82,2,5
27,1,0
80,3,2
45,1,0
41,2,5
73,9,7
77,7,3
45,3,2
52,1,0
44,7,3
13,5,1
15,2,5
69,1,0
38,1,0
58,3,2
91,7,3
100,1,0
10,9,7
78,1,0
59,1,0
6,1,0
48,2,5
41,1,0
6,2,5
15,3,2
29,2,5
65,1,0
23,7,3
37,8,7
85,1,0
47,2,5
25,7,7
25,7,3
1,1,0
95,1,0
54,2,5
11,5,1
86,3,2
65,7,3
9,1,0
16,1,0
87,1,0
21,9,7
98,2,5
88,1,0
34,4,4
4,2,5
92,2,5
57,1,0
42,1,0
38,2,5
91,1,0
72,7,3
29,7,3
96,1,0
13,9,7
73,1,0
48,7,3
14,1,0
63,7,3
70,7,3
41,4,4
75,1,0
90,9,7
31,7,3
66,7,3
43,7,3
94,4,4
18,4,4
12,5,1
53,7,3
46,2,7
7,5,1
95,5,1
38,9,7
66,3,7
52,9,7
5,4,4
29,7,7
20,8,7
43,4,4
99,4,4
68,9,7
35,4,4
23,8,7
22,7,7
64,4,4
47,4,4
8,4,4
21,4,4
94,2,7
58,5,1
52,4,4
16,5,1
43,7,7
90,4,4
75,9,7
93,4,4
64,7,7
22,4,4
89,4,4
54,4,4
24,7,7
48,2,7
84,2,7
30,3,7
71,7,7
82,9,7
60,3,7
10,7,7
33,2,7
88,4,4
53,7,7
45,4,4
70,7,7
57,4,4
4,4,4
3,4,4
56,4,4
96,7,7
60,4,4
64,9,7
44,7,7
79,4,4
6,2,7
78,9,7
55,4,4
35,9,7
27,9,7
98,2,7
76,4,4
100,2,7
48,7,7
49,8,7
81,9,7
82,2,7
41,2,7
2,3,7
61,2,7
27,3,7
54,2,7
76,9,7
4,2,7
62,9,7
17,2,7
89,3,7
23,7,7
31,9,7
2,2,7
93,2,7
38,2,7
0,0,16
0,0,24
0,0,8
99,2,7
