teid,qfi,qid
59,6,6
62,6,6
28,6,6
86,6,6
83,6,6
81,6,6
50,6,6
12,6,6
42,6,6
96,6,6
26,8,7
28,8,7
33,8,7
13,9,7
35,9,7
52,9,7
6,9,7
62,9,7
39,9,7
39,8,7
74,9,7
68,9,7
32,9,7
78,9,7
97,9,7
58,5,1
2,5,1
30,5,1
93,5,1
80,1,0
10,5,1
66,3,2
99,3,2
36,5,1
32,7,3
95,1,0
5,7,3
53,2,5
98,3,2
68,5,1
17,2,5
23,3,2
31,7,3
93,4,4
14,3,2
59,3,2
6,1,0
93,2,5
13,5,1
6,2,5
10,9,7
44,3,2
79,3,2
7,5,1
69,5,1
56,5,1
72,7,3
67,3,2
40,3,2
2,3,2
34,3,2
36,3,2
58,1,0
2,2,5
47,2,5
42,3,2
84,2,5
96,1,0
53,7,3
65,7,3
72,3,2
27,3,2
25,7,3
81,1,0
45,3,2
9,3,2
80,3,2
19,5,1
87,2,5
82,2,5
29,5,1
3,3,2
89,3,2
60,9,7
34,4,4
89,2,5
92,2,5
11,5,1
91,1,0
69,2,5
43,4,4
71,7,3
73,3,2
70,5,1
7,3,2
77,1,0
29,2,5
46,3,2
19,7,3
58,3,2
30,3,2
37,1,0
18,3,2
100,7,3
39,1,0
29,7,3
74,3,2
92,5,1
11,3,2
49,1,0
88,1,0
95,5,1
78,1,0
75,2,5
41,2,5
14,5,1
90,5,1
52,1,0
74,5,1
15,3,2
83,2,5
16,1,0
63,1,0
94,2,5
69,1,0
12,5,1
100,2,5
50,5,1
88,4,4
87,1,0
43,7,3
73,1,0
13,3,2
82,9,7
97,1,0
61,5,1
99,2,5
1,1,0
67,5,1
22,7,3
46,5,1
26,5,1
11,6,6
62,5,1
24,7,3
59,1,0
60,3,2
85,5,1
27,1,0
46,2,5
66,7,3
15,2,5
75,1,0
26,2,5
16,5,1
32,2,5
65,1,0
48,2,5
63,7,3
91,7,3
10,7,7
98,2,5
66,1,0
49,7,3
100,1,0
70,7,3
42,1,0
89,2,7
45,1,0
33,2,5
71,2,5
57,1,0
38,1,0
54,2,5
38,2,5
24,2,5
85,1,0
14,1,0
88,9,7
95,4,4
84,8,7
9,1,0
4,2,5
64,7,3
51,7,3
41,1,0
96,7,3
34,9,7
7,7,3
10,7,3
73,9,7
79,4,4
23,7,3
23,7,7
2,2,7
70,7,7
91,7,7
40,5,1
5,4,4
8,4,4
3,4,4
43,7,7
49,7,7
38,9,7
19,7,7
4,4,4
28,9,7
53,7,7
89,4,4
23,3,7
47,4,4
40,3,7
56,4,4
35,4,4
22,4,4
50,9,7
48,9,7
97,4,4
52,4,4
66,7,7
83,2,7
31,9,7
64,7,7
20,9,7
94,4,4
32,7,7
67,4,4
63,7,7
7,7,7
99,4,4
89,3,7
71,2,7
93,2,7
38,2,7
22,7,7
90,4,4
75,2,7
75,9,7
61,9,7
41,4,4
48,2,7
65,7,7
21,4,4
87,4,4
47,9,7
11,3,7
15,2,7
18,4,4
27,9,7
5,7,7
84,2,7
45,4,4
60,4,4
6,2,7
33,2,7
76,9,7
24,2,7
51,7,7
46,2,7
4,2,7
29,2,7
81,9,7
25,7,7
94,2,7
54,4,4
45,3,7
1,6,6
99,3,7
79,3,7
