teid,qfi,qid
9,8,7
5,8,7
79,9,7
19,6,6
72,6,6
62,6,6
24,6,6
55,6,6
22,6,6
20,8,7
53,6,6
12,6,6
43,6,6
78,9,7
74,9,7
49,7,7
73,9,7
97,9,7
39,9,7
62,9,7
48,2,5
71,2,5
46,2,5
24,2,5
53,2,5
32,2,5
84,2,5
100,2,5
65,7,3
100,7,3
19,7,3
106,2,5
108,2,5
105,2,5
107,2,5
98,3,2
60,3,2
17,3,2
89,3,2
36,3,2
48,7,3
7,3,2
89,2,5
66,3,2
2,3,2
34,3,2
10,7,3
95,1,0
2,5,1
40,3,2
29,5,1
9,3,2
52,1,0
42,3,2
73,3,2
90,5,1
99,3,2
33,2,5
26,5,1
6,2,5
11,5,1
100,1,0
40,5,1
7,5,1
79,3,2
18,3,2
18,4,4
66,1,0
72,3,2
80,3,2
77,7,3
93,2,5
14,3,2
95,5,1
63,7,3
13,5,1
10,5,1
7,7,3
92,5,1
58,1,0
27,3,2
69,2,5
102,3,2
86,3,2
26,2,5
99,2,5
56,5,1
88,1,0
61,5,1
46,3,2
36,5,1
90,9,7
58,3,2
96,1,0
74,5,1
23,3,2
10,9,7
59,3,2
98,2,5
69,1,0
30,5,1
67,3,2
60,4,4
44,3,2
104,3,2
30,3,2
12,5,1
13,3,2
21,1,0
101,3,2
1,1,0
103,3,2
45,3,2
39,1,0
11,3,2
4,2,5
31,7,3
63,1,0
3,3,2
82,2,5
49,1,0
51,7,3
67,5,1
54,2,5
15,3,2
70,5,1
97,1,0
41,1,0
16,5,1
46,5,1
47,2,5
59,1,0
37,1,0
29,2,5
87,2,5
17,2,5
5,7,3
61,2,5
92,2,5
49,7,3
15,2,5
74,3,2
72,7,3
38,2,5
2,2,5
29,7,3
69,5,1
62,5,1
14,5,1
23,7,3
85,5,1
27,1,0
66,7,3
68,5,1
73,1,0
83,2,5
93,4,4
80,1,0
19,5,1
58,5,1
41,2,5
68,9,7
25,7,3
97,4,4
41,4,4
75,2,5
92,1,0
75,1,0
65,1,0
42,1,0
50,5,1
6,1,0
38,1,0
85,1,0
77,1,0
87,1,0
64,7,3
91,1,0
45,1,0
91,7,3
81,1,0
57,1,0
99,4,4
96,7,3
53,7,3
81,9,7
43,7,3
16,1,0
70,7,3
44,7,3
8,9,7
32,7,3
71,7,3
71,7,7
35,9,7
94,2,5
67,4,4
32,9,7
22,4,4
89,4,4
31,7,7
4,4,4
3,4,4
64,4,4
5,7,7
79,4,4
25,7,7
76,4,4
72,7,7
90,4,4
89,4,7
47,9,7
5,4,4
87,2,7
95,4,4
51,7,7
96,7,7
88,4,4
56,4,4
91,7,7
75,2,7
21,4,4
44,7,7
45,4,4
8,4,4
38,9,7
43,4,4
34,4,4
29,7,7
100,7,7
89,2,7
18,8,7
19,7,7
52,4,4
13,3,7
55,4,4
82,9,7
38,2,7
31,9,7
88,9,7
57,4,4
7,7,7
60,3,7
87,4,4
53,2,7
109,7,3
111,7,3
112,7,3
110,7,3
24,2,7
34,9,7
46,2,7
35,4,4
74,3,7
83,2,7
20,9,7
77,7,7
48,2,7
7,3,7
65,7,7
98,2,7
80,3,7
52,9,7
13,9,7
60,9,7
84,2,7
17,2,7
76,9,7
54,4,4
48,7,7
6,2,7
27,9,7
75,9,7
40,3,7
2,2,7
