teid,qfi,qid
81,6,6
25,6,6
1,6,6
22,6,6
55,6,6
40,6,6
83,6,6
68,6,6
80,6,6
12,6,6
50,6,6
20,6,6
72,6,6
38,9,7
12,8,7
81,9,7
27,9,7
21,9,7
65,7,7
73,9,7
90,9,7
53,6,6
2,3,2
34,3,2
45,3,2
40,3,2
42,3,2
14,3,2
59,3,2
73,3,2
107,3,2
7,3,2
11,3,2
70,5,1
46,5,1
74,3,2
13,3,2
19,5,1
5,7,3
72,3,2
49,7,3
2,2,5
26,5,1
9,3,2
30,3,2
60,3,2
15,3,2
22,4,4
78,1,0
14,5,1
57,1,0
10,5,1
56,5,1
50,5,1
67,5,1
69,1,0
23,3,2
35,4,4
80,1,0
36,3,2
83,2,5
43,7,3
6,2,5
98,3,2
68,5,1
16,5,1
58,3,2
3,3,2
62,5,1
80,3,2
16,1,0
74,5,1
13,5,1
89,3,2
1,1,0
96,7,3
26,2,5
93,5,1
88,1,0
61,5,1
65,1,0
45,1,0
36,5,1
61,2,5
55,4,4
7,5,1
44,3,2
87,1,0
85,1,0
86,3,2
90,5,1
46,3,2
54,2,5
92,5,1
73,1,0
29,7,3
14,1,0
109,3,2
41,1,0
108,3,2
24,2,5
17,3,2
89,2,5
71,2,5
66,1,0
27,3,2
110,3,2
111,3,2
2,5,1
52,1,0
31,7,3
64,7,3
49,1,0
77,7,3
92,2,5
38,1,0
24,7,3
69,5,1
10,7,3
47,2,5
33,2,5
43,4,4
66,3,2
44,7,3
51,7,3
32,2,5
11,5,1
48,7,3
19,7,3
23,7,3
53,7,3
63,7,3
79,3,2
95,1,0
42,1,0
90,4,4
82,2,5
72,7,3
84,2,5
70,7,3
66,7,3
91,7,3
40,5,1
105,7,3
106,7,3
104,7,3
4,2,5
9,1,0
69,2,5
100,2,5
17,2,5
94,2,5
58,5,1
48,2,5
68,9,7
91,1,0
95,5,1
100,7,3
93,2,5
75,1,0
38,2,5
6,1,0
85,5,1
97,1,0
37,1,0
46,2,5
96,1,0
19,7,7
58,3,7
98,2,5
92,1,0
27,1,0
29,2,5
53,2,5
75,2,5
100,7,7
100,1,0
25,7,3
77,1,0
84,8,7
21,1,0
45,4,4
95,4,4
79,9,7
63,7,7
81,1,0
7,7,3
99,2,5
58,1,0
63,1,0
22,7,3
97,9,7
52,4,4
65,7,3
54,4,4
87,2,5
64,9,7
6,9,7
32,7,3
48,7,7
41,4,4
21,4,4
47,9,7
56,4,4
76,4,4
12,5,1
49,7,7
29,5,1
4,4,4
70,8,7
39,1,0
8,9,7
57,4,4
97,4,4
64,7,7
39,8,7
18,4,4
7,7,7
88,4,4
28,9,7
17,2,7
20,8,7
77,7,7
94,4,4
20,9,7
71,2,7
43,7,7
30,5,1
64,4,4
35,9,7
6,2,7
96,7,7
74,9,7
44,7,7
75,9,7
31,9,7
10,7,7
5,7,7
51,7,7
23,7,7
79,4,4
60,4,4
99,4,4
60,9,7
3,4,4
72,7,7
66,7,7
18,3,2
46,2,7
4,2,7
24,2,7
89,4,4
47,4,4
32,9,7
67,4,4
76,9,7
82,2,7
8,4,4
33,6,6
34,4,4
82,9,7
47,2,7
48,9,7
93,2,7
5,4,4
69,2,7
94,2,7
87,4,4
31,7,7
72,3,7
78,9,7
10,9,7
39,9,7
22,7,7
34,9,7
2,2,7
62,9,7
9,3,7
24,7,7
