teid,qfi,qid
81,6,6
25,6,6
24,6,6
8,6,6
11,6,6
83,6,6
22,6,6
28,6,6
37,6,6
56,6,6
40,6,6
59,6,6
86,6,6
18,8,7
74,9,7
88,9,7
78,9,7
13,9,7
73,9,7
6,9,7
81,9,7
35,9,7
20,9,7
52,9,7
71,7,7
50,9,7
96,7,3
105,7,3
107,7,3
106,7,3
49,7,3
104,7,3
100,7,3
13,5,1
60,3,2
19,5,1
44,3,2
4,2,5
93,5,1
54,2,5
53,2,5
92,2,5
2,5,1
31,7,3
102,2,5
23,3,2
15,3,2
101,2,5
77,7,3
98,3,2
89,4,4
97,1,0
44,7,3
70,5,1
43,4,4
46,2,5
2,3,2
29,5,1
103,2,5
3,3,2
59,3,2
86,3,2
75,2,5
73,3,2
85,5,1
11,5,1
40,5,1
69,5,1
80,1,0
42,1,0
7,5,1
30,5,1
24,2,5
46,3,2
16,1,0
6,1,0
40,3,2
14,3,2
7,3,2
64,9,7
90,5,1
79,3,2
34,3,2
81,1,0
95,5,1
11,3,2
6,2,5
7,7,3
41,2,5
10,5,1
46,5,1
21,1,0
66,1,0
58,3,2
71,2,5
82,2,5
48,2,5
16,5,1
17,3,2
100,2,5
13,3,2
59,1,0
89,3,2
75,1,0
26,5,1
15,2,5
74,5,1
77,1,0
33,2,5
69,1,0
18,3,2
17,2,5
78,1,0
72,7,3
47,2,5
29,2,5
9,1,0
30,3,2
64,7,3
100,1,0
45,1,0
61,2,5
99,3,2
23,7,3
67,3,2
80,3,2
98,2,5
52,1,0
36,3,2
89,2,5
5,7,3
83,2,5
74,3,2
27,3,2
42,3,2
58,5,1
10,7,3
45,3,2
92,5,1
66,3,2
26,2,5
10,7,7
73,1,0
38,2,5
71,7,3
41,4,4
96,1,0
72,3,2
34,9,7
92,1,0
91,7,3
1,1,0
61,5,1
32,2,5
66,7,3
50,5,1
12,5,1
14,1,0
32,7,3
65,1,0
48,7,3
49,1,0
36,5,1
68,5,1
56,5,1
38,1,0
70,7,3
65,7,3
39,1,0
24,7,3
84,2,5
41,1,0
79,4,4
29,7,3
95,1,0
99,2,5
93,2,5
87,1,0
57,1,0
85,1,0
53,7,3
19,7,3
91,1,0
48,9,7
63,1,0
2,2,5
25,7,3
67,5,1
87,2,5
43,7,3
17,8,7
95,4,4
22,7,3
1,8,7
51,7,3
97,9,7
19,7,7
5,7,7
65,7,7
99,4,4
31,9,7
91,7,7
62,9,7
18,4,4
21,4,4
7,7,7
68,9,7
14,5,1
62,5,1
97,4,4
46,2,7
56,4,4
70,7,7
52,4,4
22,7,7
60,4,4
34,4,4
47,9,7
35,4,4
54,4,4
98,2,7
60,9,7
8,4,4
65,8,7
87,2,7
31,7,7
96,7,7
54,2,7
67,4,4
13,3,7
57,4,4
55,4,4
88,4,4
3,4,4
94,4,4
9,8,7
24,7,7
72,3,7
47,4,4
29,7,7
4,2,7
47,2,7
5,4,4
76,8,7
93,4,4
53,7,7
76,4,4
22,4,4
4,4,4
74,3,7
87,4,4
92,2,7
38,2,7
71,2,7
99,2,7
32,2,7
33,2,7
82,9,7
82,2,7
45,4,4
2,2,7
21,9,7
83,2,7
64,4,4
10,9,7
48,2,7
27,3,7
8,9,7
26,2,7
28,9,7
75,2,7
93,4,7
60,3,7
24,2,7
61,2,7
