teid,qfi,qid
1,6,6
19,6,6
40,6,6
35,6,6
37,6,6
8,6,6
51,6,6
68,6,6
25,6,6
53,6,6
59,6,6
56,6,6
24,6,6
43,6,6
42,6,6
12,6,6
82,6,6
21,9,7
26,8,7
31,9,7
64,9,7
73,9,7
60,9,7
78,9,7
48,9,7
62,9,7
76,9,7
53,7,7
70,7,7
94,2,7
36,3,2
87,1,0
58,3,2
17,3,2
95,4,4
70,5,1
42,1,0
23,7,3
32,9,7
29,5,1
7,3,2
99,3,2
84,2,5
79,3,2
46,5,1
27,1,0
13,5,1
6,1,0
50,5,1
80,1,0
40,5,1
67,5,1
65,7,3
10,5,1
31,7,3
86,3,2
94,2,5
46,3,2
89,3,2
38,2,5
72,3,2
14,3,2
6,2,5
4,2,5
34,3,2
8,4,4
62,5,1
85,1,0
47,4,4
73,3,2
40,3,2
54,2,5
81,1,0
87,2,5
98,3,2
74,3,2
99,2,5
85,5,1
30,3,2
59,3,2
27,3,2
60,3,2
41,1,0
7,5,1
58,1,0
9,3,2
95,1,0
14,1,0
11,5,1
82,2,5
69,1,0
92,5,1
15,3,2
80,3,2
92,2,5
26,5,1
64,7,3
102,2,5
71,2,5
8,9,7
42,3,2
101,2,5
41,2,5
103,2,5
53,2,5
74,5,1
13,3,2
58,5,1
16,5,1
18,3,2
91,7,3
49,7,3
90,5,1
48,2,5
7,7,3
69,5,1
36,5,1
15,2,5
32,2,5
14,5,1
25,7,3
77,7,3
45,3,2
1,1,0
93,5,1
3,3,2
11,3,2
89,2,5
91,1,0
66,1,0
59,1,0
24,7,3
49,1,0
19,5,1
95,5,1
21,1,0
39,1,0
63,1,0
29,2,5
93,4,4
9,1,0
67,3,2
30,5,1
73,1,0
61,5,1
52,1,0
63,7,3
66,3,2
29,7,3
93,2,5
19,7,3
83,2,5
12,5,1
66,7,3
78,1,0
100,1,0
43,7,3
46,2,5
24,2,5
72,7,3
2,5,1
47,2,5
65,1,0
38,1,0
2,2,5
88,1,0
44,7,3
96,1,0
68,5,1
100,2,5
98,2,5
48,7,3
100,7,3
75,9,7
61,2,5
75,1,0
56,4,4
96,7,3
22,7,3
97,1,0
26,2,5
69,2,5
77,1,0
5,7,3
57,1,0
45,1,0
32,7,3
71,7,3
37,1,0
10,7,3
34,4,4
92,1,0
90,4,4
33,2,5
35,4,4
90,9,7
51,7,3
53,7,3
70,7,3
43,4,4
4,4,4
71,7,7
22,4,4
91,8,7
27,9,7
91,7,7
44,7,7
5,4,4
45,4,4
68,9,7
55,4,4
50,9,7
94,4,4
13,9,7
19,7,7
35,9,7
32,2,7
18,4,4
54,2,7
9,8,7
52,4,4
67,4,4
2,3,2
89,4,4
55,8,7
39,8,7
10,7,7
47,9,7
96,7,7
41,4,4
54,4,4
88,4,4
57,4,4
76,4,4
87,4,4
77,7,7
61,9,7
31,7,7
100,7,7
83,6,6
23,7,7
56,5,1
7,7,7
26,2,7
17,2,5
88,9,7
38,9,7
74,9,7
60,4,4
44,8,7
82,9,7
64,4,4
38,2,7
82,2,7
65,7,7
48,7,7
6,9,7
32,7,7
15,2,7
72,7,7
99,4,4
79,4,4
58,3,7
44,3,2
33,2,7
28,9,7
101,2,7
102,2,7
103,2,7
43,7,7
69,2,7
66,3,7
24,2,7
51,7,7
93,2,7
48,2,7
70,8,7
99,2,7
61,2,7
46,2,7
