teid,qfi,qid
28,6,6
80,6,6
56,6,6
55,6,6
71,6,6
12,6,6
68,6,6
30,6,6
62,6,6
19,6,6
40,6,6
72,6,6
35,6,6
59,6,6
8,6,6
98,2,5
46,2,5
83,2,5
41,2,5
75,2,5
87,2,5
47,2,5
26,2,5
92,2,5
58,5,1
44,3,2
30,3,2
34,3,2
74,3,2
50,5,1
18,3,2
36,5,1
18,4,4
69,5,1
61,5,1
74,5,1
73,9,7
27,9,7
86,3,2
47,9,7
2,2,5
93,5,1
42,3,2
82,2,5
23,7,3
11,3,2
2,5,1
46,3,2
58,3,2
30,5,1
80,3,2
90,5,1
70,5,1
38,2,5
95,5,1
52,1,0
23,3,2
68,5,1
72,3,2
44,7,3
17,3,2
89,2,5
27,3,2
14,1,0
89,3,2
71,7,3
19,5,1
61,2,5
22,7,3
14,3,2
98,3,2
97,1,0
16,5,1
73,3,2
12,5,1
50,9,7
69,2,5
2,3,2
63,7,3
96,1,0
59,3,2
67,5,1
29,7,3
7,5,1
49,7,3
78,9,7
79,3,2
55,4,4
17,2,5
54,2,5
65,1,0
9,3,2
11,5,1
6,1,0
40,3,2
10,5,1
13,5,1
36,3,2
99,3,2
67,3,2
3,3,2
93,2,5
113,2,5
41,1,0
104,3,2
114,2,5
111,2,5
112,2,5
110,2,5
7,3,2
93,4,4
56,5,1
99,2,5
8,4,4
108,3,2
105,3,2
75,9,7
72,7,3
106,3,2
107,3,2
109,3,2
88,1,0
40,5,1
45,3,2
77,1,0
29,2,5
100,7,3
42,1,0
59,1,0
48,2,5
66,3,2
70,7,3
13,3,2
43,7,3
26,5,1
33,2,5
63,1,0
13,9,7
31,7,3
15,3,2
84,2,7
1,1,0
95,4,4
39,1,0
27,1,0
51,7,3
66,7,3
60,3,2
81,1,0
91,7,3
16,1,0
14,5,1
77,7,3
32,7,3
85,1,0
89,4,4
85,5,1
95,1,0
46,5,1
45,1,0
34,9,7
21,1,0
37,1,0
58,1,0
38,9,7
53,2,5
38,1,0
5,7,3
29,5,1
49,1,0
65,7,7
91,1,0
87,1,0
78,1,0
24,7,3
9,1,0
24,7,7
3,8,7
100,1,0
21,4,4
48,7,3
75,1,0
92,1,0
94,2,5
24,2,5
100,2,5
15,2,5
18,3,7
84,2,5
77,7,7
45,4,4
70,8,7
73,1,0
66,1,0
65,7,3
19,7,3
7,7,3
97,4,4
49,8,7
25,7,3
96,7,3
22,4,4
54,4,4
60,4,4
44,8,7
52,4,4
64,9,7
10,7,3
53,7,3
53,7,7
36,3,7
92,2,7
57,4,4
92,5,1
81,9,7
83,8,7
67,4,4
11,6,6
7,7,7
47,4,4
94,4,4
74,9,7
6,9,7
66,7,7
29,2,7
28,9,7
5,4,4
3,3,7
79,4,4
5,8,7
59,3,7
62,5,1
98,3,7
98,2,7
41,4,4
17,8,7
19,7,7
15,8,7
20,9,7
68,9,7
43,7,7
8,9,7
35,4,4
76,4,4
87,2,7
52,9,7
86,3,7
48,2,7
4,4,4
61,2,7
21,9,7
3,4,4
56,4,4
61,9,7
53,2,7
43,4,4
10,7,7
70,7,7
6,2,5
63,7,7
48,7,7
22,7,7
79,9,7
64,4,4
89,3,7
32,7,7
2,2,7
5,4,7
82,9,7
88,4,4
29,7,7
26,2,7
99,4,4
41,2,7
79,4,7
25,7,7
90,4,4
89,2,7
69,2,7
87,4,4
15,2,7
82,2,7
17,3,7
36,8,7
24,2,7
67,4,7
60,9,7
34,4,4
3,4,7
30,3,7
76,9,7
110,2,7
33,2,7
100,2,7
2,3,7
24,6,6
31,7,7
17,2,7
46,2,7
